0	3678	0	0	-1	1	0	-1	0	0	0	0	0	0	0	0	2	1	0	1	0	-1	-1	3678	-2	3678	0	-3678	0	3678	0	0	0	0	1	0	0	0	1	0	0	0	-3678	0	1	2	0	-2147483648	-2147483648	0	1	1	-1	-2147483648	-2147483648	0	0	0	0	0	-1	0	0	0	-2147483648	0	0	0	0	0	0	-1	-1	0	-1	0	0	0	-2147483648	-2147483648	0	-2147483648	0	1	-2147483648	0	2	0	0	0	0	0	0	-2147483648	-1	-1	0	-3678	0	3678	0	0	0	-2147483648	3678	0	-1	-1	0	-2147483648	-2147483648	-2147483648	1	0	0	1	0	-2	-2147483648	-1	-2147483648	0	0	-1	0	1	-2	-2147483648	0	0	-2147483648	-2147483648	-1	-1	0	0	-2147483648	0	0	0	0	0	0	-1	0	0	-2147483648	3678	0	-2147483648	0	0	0	0	1	0	0	-2147483648	0	0	0	0	0	0	0	0	0	-1	-2147483648	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-2	0	1	-2147483648	0	0	-1	0	-2147483648	0	-1	3678	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
3678	3678	-3678	1	-1	0	0	3678	0	0	0	0	0	0	0	0	11036	-2	2	-1	7357	-1	-1	0	1	1	0	-7357	0	7357	1	-2147483648	-2147483648	0	3678	2	-1	-1	3678	3678	0	-1	0	0	0	1	0	0	0	0	-2147483648	0	0	0	0	-2147483648	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	-1	-2147483648	-2147483648	-2147483648	0	0	1	-2147483648	-2147483648	0	-2147483648	7357	-2147483648	0	0	3	-1	1	0	0	0	-2147483648	-1	1	1	0	-2147483648	0	7357	0	0	0	0	0	0	-2147483648	0	3678	0	0	-1	0	0	0	-3	0	-2147483648	-2147483648	-1	-2147483648	-1	0	1	-2147483648	-1	-2147483648	-2147483648	-1	-2147483648	-2147483648	-2	1	1	-1	0	1	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	-2147483648	-1	0	-2147483648	0	0	0	0	-1	0	1	0	0	0	-2147483648	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	2	0	-2	-2147483648	-2147483648	0	0	-2147483648	1	-2147483648	7357	-1	0	1	0	0	0	-3678	0	3678	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	3678	1	0	0	0	0	0	0	0	0	-2	0	0	0	-1	-1	-1	-3678	3678	-1	0	-3678	0	3678	2	0	-2	-3678	-1	-1	0	1	-2147483648	-1	-2147483648	0	0	-2147483648	0	0	0	-2147483648	1	3678	1	0	-2147483648	-2147483648	-2147483648	7357	0	0	0	0	-2147483648	0	-2147483648	0	0	1	0	-1	0	-2147483648	1	-1	0	-1	1	-1	0	0	-2147483648	-2147483648	0	2	11036	-1	0	0	-2147483648	-2147483648	11036	0	0	0	-3678	0	0	0	0	-3678	0	3678	0	0	0	0	0	0	-1	-1	0	-2147483648	0	0	1	0	2	-3	1	-2147483648	0	-2147483648	-1	0	0	-2147483648	-1	-2147483648	1	0	-2147483648	-1	-2147483648	-2147483648	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	-2147483648	0	-1	0	1	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-2	-2147483648	0	0	0	0	0	-2147483648	0	-2	-1	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-1	0	1	3678	0	0	0	0	0	0	0	0	0	-1	0	1	-1	-1	0	0	0	-1	3678	1	0	0	1	-2	-2147483648	7357	0	0	-2147483648	1	-2	0	0	0	-1	0	0	2	-2147483648	2	-1	1	-2147483648	0	0	-1	-1	1	0	0	0	0	0	-1	0	1	0	0	-2147483648	1	-1	-1	-1	-2147483648	0	0	0	0	1	0	0	1	-2147483648	0	0	-2147483648	0	-2147483648	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-2147483648	1	0	0	1	2	-2147483648	0	2	0	1	0	0	0	-2147483648	-1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	-2147483648	1	0	-1	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	1	-2147483648	0	1	0	0	0	-2147483648	0	1	0	0	3678	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-1	0	11036	0	0	1	0	0	0	1	0	-1	0	0	1	0	0	-1	0	7357	7357	0	0	1	1	3678	0	-3678	0	-1	0	1	0	0	2	1	-1	0	0	0	0	0	0	0	-2147483648	-2147483648	0	0	1	0	0	0	-1	0	0	0	-2147483648	0	0	0	0	0	1	0	0	-2147483648	-2147483648	-2	0	-2	-2147483648	-2147483648	-2	0	-1	0	0	0	2	0	-2147483648	-1	-1	0	1	1	-1	7357	-3678	0	3678	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	-1	0	0	-2147483648	1	-2147483648	-2147483648	0	-2147483648	0	0	0	0	0	-1	0	0	0	-1	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	-2	0	-2147483648	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	-1	-1	0	-2147483648	0	0	7357	-1	0	1	-2147483648	0	7357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-3678	0	1	1	0	0	0	0	0	3678	0	-3678	0	0	3678	3678	0	0	0	0	0	-1	7357	7357	0	-1	0	0	0	0	0	3678	0	-3678	-2	-2	2	-7357	0	1	0	0	-2147483648	1	3678	1	-2147483648	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	-2147483648	0	-2147483648	-2	0	2	0	-1	-1	0	1	0	0	-2147483648	0	1	3678	-1	0	-2147483648	0	0	0	0	-1	0	-2147483648	3678	0	0	0	0	0	-3678	0	3678	2	1	0	0	1	-1	0	3678	1	0	1	1	0	0	0	-2147483648	-2147483648	0	-2147483648	0	0	0	0	0	1	0	0	0	-2147483648	0	0	-1	0	1	0	0	0	0	0	0	0	-1	0	0	0	-2147483648	0	0	-2147483648	0	-2147483648	0	0	0	0	0	-1	0	0	0	0	-2147483648	3678	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-1	-2147483648	3678	0	1	-1	1	-1	-2	-2147483648	3678	1	-3678	1	-1	0	1	0	0	0	0	0	0	0	0	0	
2	3678	7357	1	1	0	0	0	-1	0	-1	0	1	0	0	-1	0	-1	0	-1	7357	0	1	-1	-2	1	0	0	0	0	0	-1	-1	0	0	-2147483648	-2147483648	-7357	-3678	0	2	0	0	0	0	0	0	7357	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	-1	-1	3678	0	0	1	0	0	0	1	0	0	0	1	0	1	-1	-1	0	0	0	-1	-2	3678	-2	0	1	0	0	0	0	0	0	0	0	-2147483648	-2147483648	3678	-2147483648	-2147483648	0	0	-1	0	0	-2147483648	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	-2147483648	0	0	0	0	0	-2147483648	0	0	0	0	-2147483648	0	-2147483648	0	0	-1	-2147483648	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-2147483648	3678	0	0	1	0	-1	2	-2	-1	2	0	-2	1	-2147483648	-1	-1	0	0	3678	0	1	0	0	0	0	0	
-7357	-1	7357	-1	-3678	0	0	0	3678	0	0	0	0	0	0	1	0	3678	0	0	-1	1	-2	3	2	-3678	0	0	0	0	0	3678	0	0	0	3678	-1	0	0	0	-2	-2147483648	0	-3678	-1	3678	0	0	0	-1	0	1	0	0	0	-2147483648	0	0	0	0	0	1	0	0	0	1	0	-1	0	0	-1	-2147483648	0	-1	0	0	0	0	0	0	-2147483648	3678	-2147483648	0	0	0	0	7357	0	0	0	-2147483648	0	0	0	1	0	0	0	0	-2	-3678	-1	1	0	-2	0	2	1	0	0	0	0	-2147483648	0	0	-2147483648	-2147483648	-1	0	-2147483648	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	-2147483648	-1	1	0	0	0	0	0	0	0	-1	0	1	-2147483648	0	-2147483648	0	0	-1	-1	0	0	0	-1	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	-2147483648	2	0	0	1	0	0	-2	-2147483648	0	2	-2	-1	0	0	0	0	0	0	0	0	-3678	0	3678	0	0	0	
-3678	0	-2	-2	-1	-3678	-3678	-1	7357	0	0	0	0	0	0	3678	0	0	0	1	-2	3678	-3678	3678	-2	0	0	0	0	0	0	0	0	0	-1	-2147483648	0	-7357	0	0	-1	-3	0	1	0	3678	-2147483648	-2147483648	-1	0	0	0	-2147483648	-1	1	1	0	0	-2147483648	0	-2147483648	-2147483648	-2147483648	-2147483648	0	-2	0	0	0	0	1	1	0	0	0	0	0	0	1	-2147483648	-2147483648	0	2	0	-2147483648	-1	1	-2	-2147483648	0	-2147483648	0	7357	0	-2147483648	-2147483648	0	0	0	0	-1	-2	0	-2147483648	-2147483648	0	1	-1	-1	0	0	0	1	-2147483648	-2147483648	1	-2	0	0	0	1	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	1	-1	-1	1	-2147483648	0	0	0	0	0	0	-1	0	1	0	0	0	-1	-1	1	-2147483648	0	0	-2147483648	0	-2147483648	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-2147483648	-2147483648	0	-1	0	1	1	-2147483648	0	-2147483648	2	0	0	0	1	0	3678	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-1	-1	0	0	0	-1	-2	0	0	0	0	0	0	-1	3678	-3678	-1	0	-1	-1	-1	3678	0	-1	-1	1	0	0	0	0	-3678	3678	0	0	-1	-3678	0	0	0	-2	0	-2147483648	1	2	-2	-2147483648	-2147483648	0	0	-2147483648	-1	0	0	0	0	1	0	0	1	-1	0	0	0	0	0	1	-1	0	1	0	0	0	0	0	0	0	-2147483648	0	-2147483648	-1	3	-1	-2	-2147483648	3678	0	0	0	2	0	-1	-2147483648	0	0	3678	0	0	1	2	2	-2147483648	2	0	-3678	-1	0	-1	-1	0	0	-2147483648	0	-2147483648	0	-2147483648	0	-2147483648	1	0	-1	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	-2147483648	3678	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3678	1	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	1	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	-2147483648	-1	0	-1	-2147483648	0	0	0	1	0	-2147483648	-1	-1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
1	-1	1	0	0	0	1	7357	-2	0	-1	1	0	-1	0	0	3678	0	-3678	0	0	7357	3678	0	0	0	0	0	0	-1	0	0	0	0	0	-1	-1	0	0	0	1	-2147483648	-2147483648	0	-2147483648	7357	-2147483648	1	0	0	-1	7357	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	0	0	0	0	0	-2147483648	0	0	0	-2147483648	0	0	-2147483648	-2147483648	0	0	0	0	1	-2147483648	-2147483648	0	0	0	0	1	-2147483648	0	0	-1	-2147483648	0	0	0	0	-2147483648	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	3678	1	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	-2147483648	-2147483648	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	-2147483648	0	0	0	0	0	-1	2	-2147483648	0	0	0	-1	0	0	0	0	0	0	0	3678	0	0	-3678	0	3678	0	1	0	0	0	
0	0	-3678	1	0	3678	0	7357	1	1	-1	0	0	3678	0	0	-1	3678	-3678	-1	0	3678	7357	-1	-3678	0	0	2	-2	2	0	0	0	0	1	0	7357	0	0	0	3678	0	0	-1	0	0	0	-2147483648	0	-2147483648	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1	1	0	7357	0	1	0	0	0	0	0	0	0	1	0	1	0	0	-2147483648	1	0	1	0	0	-2147483648	-2147483648	0	0	1	-1	0	1	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	-1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	1	-2147483648	-2147483648	1	0	-2147483648	0	-2147483648	-2147483648	0	0	0	0	0	0	0	0	1	7357	0	0	0	0	0	0	0	0	0	3678	0	0	0	
0	0	0	0	0	0	0	3678	3678	0	1	0	0	1	0	0	0	3678	1	-1	-1	7357	2	-3678	0	0	0	0	1	2	0	-3678	-3678	3678	0	1	1	0	0	0	-1	0	0	0	0	-1	0	-2147483648	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	1	0	-1	-3678	-1	0	0	-1	-2	0	0	-2147483648	0	-2147483648	-1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	1	0	-1	0	0	0	-1	0	1	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	-2147483648	1	-1	0	0	0	0	1	-2147483648	0	-2147483648	0	0	0	3678	0	1	0	-1	0	0	0	0	0	1	0	0	0	-1	0	0	0	
0	0	0	0	7357	3678	2	0	-1	3678	0	1	0	0	0	0	0	-1	-1	1	0	1	2	0	0	1	-1	0	0	1	0	-1	0	0	0	0	1	0	0	-3678	0	0	0	0	0	-2147483648	-2147483648	0	0	-2	7	116	109	0	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	-1	0	3678	2	3	-2147483648	1	0	1	2	0	0	-1	0	-2147483648	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	1	0	0	0	0	0	-2147483648	0	0	0	0	0	0	0	-1	-1	1	1	0	-2	1	0	1	0	0	0	1	0	0	1	0	0	0	-1	0	0	0	0	-3678	0	3678	0	0	0	0	0	
0	0	-1	0	0	0	1	1	11036	11036	0	0	0	0	0	0	0	0	-1	3678	0	0	-2	3678	0	-1	0	-1	0	0	0	-1	1	0	-1	-1	0	0	0	0	0	0	0	0	0	3678	-1	0	0	-1	-2147483648	466	214	0	-35	18	83	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	-1	7357	0	-2147483648	0	1	0	1	0	-2147483648	0	0	0	-1	-2	0	2	0	0	0	1	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	-2147483648	0	0	0	-2147483648	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	-2147483648	0	0	0	-1	0	0	0	-2147483648	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	-2147483648	2	1	0	0	-2147483648	3678	0	0	0	-2147483648	-1	-2147483648	0	7357	3678	0	0	0	0	0	0	1	0	0	0	0	
0	0	1	0	0	0	1	1	3	2	0	0	0	0	0	0	0	0	0	3678	-1	0	-1	7357	0	1	0	-1	0	0	1	-1	0	0	3678	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	1	-2	-2	-2	-1	-1	1	8	-13	-22	-38	-15	-29	84612	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	-4	-1	0	1	1	2	-2147483648	0	0	-2147483648	2	-2147483648	0	0	-2147483648	-2147483648	-2147483648	-1	0	1	0	0	1	1	0	-1	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	7357	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	1	0	-1	-1	0	0	0	-2147483648	0	0	1	-2147483648	-2147483648	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	-2147483648	-2	-3	0	1	0	3678	0	0	0	-2147483648	-2147483648	0	0	0	0	0	0	0	0	0	0	-3678	0	3678	0	0	
0	1	1	-1	-3678	1	0	0	11036	7357	0	0	1	0	-1	0	1	0	-1	-1	0	0	-1	0	0	1	-2	2	0	0	-7357	3678	3678	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1	-32	-44	526067	-1	0	-2	-1	-1	-1	-2	-4	-5	-6	-6	-6	-7	-6	-6	-12	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-25	-150	-2147483648	-2147483648	-2147483648	7357	-2147483648	1	-1	0	1	0	-2147483648	-2147483648	0	0	0	1	0	0	0	0	0	-2147483648	-2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	2	0	-2	0	0	-2147483648	0	-2147483648	0	0	-2147483648	0	-2147483648	1	0	-1	0	1	0	-1	0	0	0	0	0	1	2	0	-2147483648	-2147483648	-2147483648	1	1	1	-2147483648	-1	-2147483648	0	0	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3678	7357	-3678	-7357	3678	0	3678	11036	0	0	-1	-3678	1	-1	-1	0	0	0	0	0	-1	0	-1	0	-7357	11036	-2	0	-1	-11036	0	-2	0	0	0	0	-1	0	0	0	0	0	1	0	-1	0	0	-2147483648	0	1	2	2	1	1	0	-1	-3	-2	-1	-1	-1	-1	0	-1	-1	-1	-1	-2	-1	-1	-1	-1	0	0	-3	6	-2	-2147483648	7	10	3	1	2	3	2	2	3	5	6	6	7	10	12	3	6	6	1	-2147483648	-1	0	3	0	0	0	1	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	-1	0	0	-2147483648	-1	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	-2147483648	3678	1	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	2	0	0	-2147483648	0	-2147483648	1	0	0	0	1	2	0	-2	0	-2147483648	0	-2147483648	0	0	0	0	0	-2147483648	-2147483648	0	-2147483648	-2147483648	-2147483648	2	-2147483648	0	3678	0	0	0	1	-1	2	0	11036	0	0	0	1	0	-1	0	0	0	0	1	0	0	0	
-1	7357	3678	-7357	-3678	-1	0	0	11036	0	0	-1	0	-1	1	0	0	0	0	0	0	0	0	3678	0	-3678	-2	-2	-1	0	3	0	0	0	-2	0	0	3678	0	0	0	0	0	-3678	0	-2	0	0	3678	0	5	117	111	0	-58860	0	1	2	2	5	-18	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	2	1	0	0	-2147483648	0	2	0	0	-1	0	-1	0	1	0	1	0	-1	0	0	1	0	-1	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	-2147483648	0	-2147483648	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	-2147483648	-1	-1	0	1	1	0	0	0	-1	-1	-1	0	0	-1	-3678	-3	0	-2147483648	-1	0	0	0	0	0	-2147483648	0	11036	0	0	0	3678	0	-3678	0	0	0	0	3678	3678	0	0	
-3678	2	3678	-7357	1	1	0	1	11036	-1	-1	3678	-1	0	0	0	-1	1	1	0	0	0	0	7357	0	-7357	7357	2	0	1	1	-1	0	-3678	11036	1	0	1	0	1	0	-1	0	-1	0	1	0	0	-2147483648	0	-1	-46	-44	0	-1	0	2	5	3	2	2	1	1	1	1	3	69897	-3	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	10	31	44	-1	1	0	0	-2147483648	-1	0	-2147483648	0	0	0	0	0	-2147483648	0	-2147483648	0	0	-2147483648	0	-2147483648	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	-1	0	1	0	0	0	0	-2147483648	-2147483648	-2147483648	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	-2	0	0	1	-2147483648	-1	7357	0	0	0	-2147483648	0	0	0	1	0	0	0	-1	0	1	0	0	0	0	-1	0	0	0	
-7357	-2	0	2	1	1	-1	0	11036	0	-1	1	1	0	0	0	0	1	0	0	0	0	0	3678	0	-3678	3678	-2	-1	-3678	-2	0	0	0	-3	-2	0	1	0	0	-1	3678	0	1	0	-1	0	0	3678	0	-1	-2	-2	0	0	-2	-4	-5	-5	-12	32	6	4	3	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-2	-9	-55181	19	-10	-4	-2	-1	-1	-1	-1	-1	-1	-3	-2	-2	0	0	0	0	0	-2147483648	-2147483648	-1	0	0	0	0	-2147483648	0	-2147483648	0	0	-1	0	1	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	1	-2147483648	-2147483648	-2147483648	-2147483648	-2147483648	1	0	0	0	-2147483648	0	3678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-2	-1	0	1	3678	-1	1	0	-1	0	-1	-3678	0	3678	0	3678	0	1	0	-1	0	0	0	-1	0	1	7357	7357	0	-1	-2	0	0	0	7357	7357	-1	-3678	-3678	0	1	1	0	-3678	0	3678	0	0	-1	0	0	-1	-2	-1	0	-1	-1	-1	-1	-1	-2	-2	-1	-1	-2	-3	-4	-4	-4	-4	-7	6	1	1	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-2	-2	-3	-6	-17	2	4	2	2	1	1	-2147483648	-2147483648	1	-2147483648	0	-2147483648	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-2	2	0	0	0	1	0	0	0	-2147483648	0	11036	0	-3678	0	3678	0	0	0	0	0	0	0	0	0	0	0	0	
